"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"15578","","L.go Brasilia fronte 3 prima di Via S. Giminiano","","45.4518698220602","9.13516937399566","","","","","",""
"16851","","P.za 4 Novembre - Stz Centrale M2 M3","","45.486256565492","9.20209751301298","","","","","",""
"13716","","V.le Liberazione fronte Via Copernico","","45.4366708531314","9.10588273621584","","","","","",""
"14339","","Via Morona, 57 prima di Via Caravaggio","","45.4284860250243","9.0547708561627","","","","","",""
"12429","","Via G.Pascoli prima di V.le Romagna","","45.4758566487196","9.223213757117","","","","","",""
"17118","","Via Donizetti dopo via Lombardia","","45.5420296391208","9.27583132477186","","","","","",""
"12899","","P.le Stz C.na Gobba M2","","45.5113787324877","9.26027849272969","","","","","",""
"16731","","Via Verdi dopo via del Sole","","45.4049902415817","9.127962647718","","","","","",""
"14497","","Via 1 Maggio dopo Via Trento","","45.4223739606234","9.10407104764612","","","","","",""
"15524","","V.le Mugello  (Stz P.ta Vittoria)","","45.4594953512579","9.22371034427217","","","","","",""
"10582","","Via Fezzan prima di Via Soderini","","45.4581861345115","9.14681299655584","","","","","",""
"16999","","Via San Giusto dopo via Dessie'","","45.4754102895692","9.12089534951482","","","","","",""
"11645","","Via Imbonati, 60 dopo Via Bovio","","45.5035110835741","9.18099843168075","","","","","",""
"11002","","Via Mac Mahon, 40 prima di Via Caracciolo","","45.4910995215976","9.16173416449863","","","","","",""
"12110","","Via F.lli Bronzetti, 14 prima di Via Archimede","","45.4659860628478","9.21461299683508","","","","","",""
"15861","","Via Guardi  prima di via Risorgimento","","45.5625685852328","9.2120837439393","","","","","",""
"10791","","Via S.Paolino fronte 16","","45.4305083174168","9.16376092101252","","","","","",""
"16194","","Via Marignano retro P.le Stz S.Donato M3","","45.4287835406226","9.25720096438009","","","","","",""
"12154","","Via degli Scipioni, 1/a prima di P.za M.Adelaide di Savoia","","45.4730307921849","9.21531450323423","","","","","",""
"16801","","Via Garibaldi prima di via V.Veneto","","45.541029611897","9.17616409799981","","","","","",""
"15416","","Via Ornato dopo Via A.Moro","","45.5247416082821","9.19236900824471","","","","","",""
"16820","","Via Giovanni XXIII prima di via Vitt. Veneto","","45.5285775138877","9.19214952774987","","","","","",""
"10132","","Via degli Ippocastani dopo Via delle Betulle","","45.4525129208755","9.08544522410388","","","","","",""
"17047","","Via Mecenate, civ. 74","","45.4528143932484","9.24781479319752","","","","","",""
"11365","","Via Pellegrino Rossi, 58 prima di Via Pastro","","45.5115394679541","9.17532777641305","","","","","",""
"15414","","Via Bauer prima di Via Passerini","","45.5156716934686","9.19352351823295","","","","","",""
"12264","","Via Popoli Uniti, 3 prima di V.le Monza","","45.4960339676962","9.21913105639879","","","","","",""
"10910","","P.za Wagner, 7","","45.4679120181789","9.15638949134168","","","","","",""
"12370","","Via Calvairate, 1 prima di V.le Molise","","45.456150940079","9.22314465865131","","","","","",""
"10229","","Via Filippo M.Beltrami prima di Via Forze Armate","","45.4601876888883","9.11592154478045","","","","","",""
"14021","","Via C.Marx, 370 prima di Via F.lli di Dio","","45.5261135830585","9.24756731238695","","","","","",""
"16195","","Via Fabiani prima di V.le De Gasperi","","45.4242163589138","9.25861972874844","","","","","",""
"12560","","V.le Monza prima di Via Erodoto","","45.5091593685866","9.22349595336142","","","","","",""
"15396","","Via Ornato dopo Via Palanzone","","45.5188596491048","9.19207596230784","","","","","",""
"11584","","Via Volta, 19 dopo Bastioni di P.ta Volta","","45.480402297506","9.18297031078955","","","","","",""
"11432","","Via Bazzi dopo Via Verro","","45.4397669651534","9.18768775212323","","","","","",""
"11481","","C.so di P.ta Ticinese, 1 prima del Carrobbio","","45.4599039981579","9.18128801835829","","","","","",""
"14166","","V.le Spagna, 156","","45.5418118648183","9.26507552012948","","","","","",""
"10548","","Via Giambellino altezza Via Curio Dentato","","45.4486974884106","9.14237945072115","","","","","",""
"12625","","Via Zama dopo Via Norico","","45.4535864447839","9.23779539352154","","","","","",""
"15743","","Nuova Vigevanese dopo Via Roma","","45.4361641419299","9.09829796801203","","","","","",""
"11541","","Foro Buonaparte, 48 prima di Via Lanza","","45.4719575098666","9.18195887080814","","","","","",""
"13318","","Via Novegro, 37 (Parco Esposizioni)","","45.4701108563983","9.27802218387406","","","","","",""
"15259","","Via Bisceglie, 104 prima di Via G.Bensi","","45.4473539758231","9.12018109892655","","","","","",""
"15859","","Via S.Martino dopo via Rimembranze","","45.5513763092982","9.22194346149533","","","","","",""
"15089","","Via Natta dopo Via Trenno","","45.4885304966464","9.1266058529632","","","","","",""
"16710","","Via Traversi prima di via Satta","","45.5166328831085","9.13892111858796","","","","","",""
"10465","","Via Gallarate, 102 dopo Via Tibullo","","45.4964050768543","9.13359182297963","","","","","",""
"16904","","Via Dei Missaglia prima di Via De Ruggiero","","45.4181748415679","9.17557234450416","","","","","",""
"12433","","V.le Argonne, 5 prima di P.le Susa","","45.468374861032","9.22552542365995","","","","","",""
"12896","","Via Rizzoli dopo Via Padova","","45.511421555871","9.25833949860644","","","","","",""
"12022","","Via M. d'Agrate, 23 dopo Via Cassano d'Adda","","45.4368514701984","9.21310238568635","","","","","",""
"14058","","Via Caduti della Libert� prima di Via C. Battisti","","45.5432933756144","9.17224848864277","","","","","",""
"10144","","Via Val D'Intelvi, 24 prima di Via Cusago","","45.4614601543801","9.08696371326877","","","","","",""
"12003","","Via Arganini prima di V.le Suzzani","","45.5159330669608","9.20265493289503","","","","","",""
"15282","","Campo 10","","45.5320114229565","9.18041868345224","","","","","",""
"16093","","Parcheggio dietro la stazione di Lambrate dopo P.za Monte Titano","","45.4844714672131","9.23807779981349","","","","","",""
"16076","","Via Pizzolpasso dopo Via Del Futurismo","","45.4351167780175","9.2416441007773","","","","","",""
"17096","","Via Savona  prima di Viale C. Troya","","45.4516597259816","9.15607943972506","","","","","",""
"10066","","Via Forze Armate dopo Via Nikolajevka","","45.4598240403582","9.1059064136935","","","","","",""
"10633","","Via Faruffini, 3 prima di P.za De Angeli","","45.4670310780149","9.14967710972911","","","","","",""
"12655","","V.le Forlanini fronte Via Cavriana","","45.4618970061223","9.24194601301414","","","","","",""
"10052","","Via Lucca fronte 58 dopo Via Viterbo","","45.4545811448425","9.10420659313118","","","","","",""
"16701","","Via Monte Bianco dopo via Silva","","45.4782798444327","9.14604051447413","","","","","",""
"12164","","V.le Abruzzi, 1 prima di P.za Ascoli","","45.4739154833461","9.21698242434378","","","","","",""
"12112","","Via F.lli Bronzetti, 37 dopo C.so 22 Marzo","","45.4627030956877","9.21470967661023","","","","","",""
"10338","","Via Lodovico il Moro dopo Via Della Ferrera","","45.4424829162779","9.13372504807161","","","","","",""
"12273","","Via Sammartini, 75 dopo L.go San Valentino","","45.4962663589217","9.21275209424635","","","","","",""
"10370","","Via Soderini prima di Via S. Giminiano","","45.4549776047531","9.13677270340707","","","","","",""
"14355","","V.le L. da Vinci, 1 prima di Via Curiel","","45.4232863755675","9.06461272720556","","","","","",""
"13656","","V.le Rinascita, 109 prima di Via Casati","","45.5533351711057","9.21873219778286","","","","","",""
"11203","","V.le Coni Zugna, 15 prima di Via Dugnani","","45.4594061951283","9.16601245540708","","","","","",""
"12512","","Via Padova, 30 prima di Via D'Aviano","","45.4890468826775","9.2206358313157","","","","","",""
"10424","","Via Rembrandt, 25 prima di Via Aretusa","","45.4674088636619","9.13662246644225","","","","","",""
"17059","","V.le Testi prima di via Bussero","","45.5188023214779","9.20723999906605","","","","","",""
"12874","","Via Palmanova, 187 prima di Via Valdo","","45.5067509890438","9.24934039229598","","","","","",""
"12489","","P.za L. da Vinci fronte 9 prima di Via Spinoza","","45.4790966554299","9.22570286321536","","","","","",""
"12274","","V.le Rimembranze di Greco, 39 prima di Via B. da Trezzo","","45.4995971313463","9.21185807854432","","","","","",""
"15762","","Via Matteotti dopo Via Don Sturzo","","45.4290790023167","9.30567078822733","","","","","",""
"13421","","S.S.412, 1","","45.394709363624","9.21102100198337","","","","","",""
"10978","","P.za Firenze prima di C.so Sempione","","45.487685995733","9.1564516285986","","","","","",""
"12132","","Via Nino Bixio, 1 prima di V.le Piave","","45.472008008115","9.20684843282123","","","","","",""
"12210","","Via Stradivari, 6 dopo P.za Argentina","","45.4842385139268","9.21575719857978","","","","","",""
"13229","","Via Cellini, 2 prima di Via Cristei","","45.4902192476564","9.29577741782684","","","","","",""
"14483","","Via 1 Maggio dopo Via Manzoni","","45.4224785861157","9.10411424358673","","","","","",""
"16987","","Via Del Parco","","45.4131896066933","9.13729260884628","","","","","",""
"11606","","Via M.Gioia, 8","","45.4817611287453","9.19184288063468","","","","","",""
"10447","","P.za S.Maria Nascente dopo Via Isernia","","45.4864885762573","9.13620628121296","","","","","",""
"10878","","P.za Vesuvio altezza Via S.Eusebio","","45.46026188984","9.15915319394333","","","","","",""
"11998","","Via Maestri del Lavoro prima di Via Adriatico","","45.5191264460022","9.19701937127925","","","","","",""
"11979","","V.le F.Testi, 85 prima di Via Pianell","","45.5087636601175","9.2017301073798","","","","","",""
"12070","","V.le Umbria, 54 dopo Via Tito Livio","","45.4532927923824","9.21515692330668","","","","","",""
"12527","","Via Padova, 69 dopo Via Chavez","","45.4929594140567","9.22565198075624","","","","","",""
"15198","","Strada dorsale Milano2  dopo Via F.lli Cervi","","45.4943912147456","9.26470353287492","","","","","",""
"13197","","Strada Vigevanese, 5 prima di Via Molino","","45.4371837505678","9.12014559872835","","","","","",""
"11212","","V.le Coni Zugna fronte 43 prima di Via Solari","","45.4571955566791","9.16921055721065","","","","","",""
"12178","","Via Vitruvio, 17 prima di Via B.Marcello","","45.4816052331503","9.2080290464769","","","","","",""
"11145","","P.le Stz Romolo M2 sud (solo discesa)","","45.443121184201","9.16802225716881","","","","","",""
"12649","","Via Mezzofanti fronte 41","","45.4659595678586","9.23518545339055","","","","","",""
"16718","","Via Satta prima di via Traversi","","45.5171821966532","9.13941040242124","","","","","",""
"16036","","Via Mantegna in corrispondenza del Supermercato","","45.434505791022","9.12144056231033","","","","","",""
"11386","","Via Oroboni prima di V.le Rubicone","","45.5286195004045","9.16560272618966","","","","","",""
"17154","","Via Albertinelli altezza P.za Monte Falterona","","45.4745886924445","9.13974916978493","","","","","",""
"12084","","P.le Martini, 4 prima di Via Greppi","","45.4571854506105","9.2192250279286","","","","","",""
"13123","","V.le Testi, 86 prima di Via S. Marcellina","","45.5109278008829","9.20363086665796","","","","","",""
"14323","","Via Di Vittorio altezza Forum di Assago","","45.4028468066678","9.14295455035984","","","","","",""
"15638","","P.le Delle Milizie prima di V.le Troya","","45.4501281227871","9.15583204687503","","","","","",""
"16799","","Via Comasina prima di via Ciccotti","","45.5229406623296","9.16721350742967","","","","","",""
"12417","","C.so Plebisciti, 18 dopo Via Compagnoni","","45.4678776247484","9.22180480293964","","","","","",""
"10502","","V.le Faenza dopo Via Bari","","45.4371452857424","9.14670857484847","","","","","",""
"11605","","P.le Princ.Clotilde prima dei Bastioni di P.ta Nuova","","45.4800022761468","9.1921909608383","","","","","",""
"12371","","Via Calvairate, 4 dopo V.le Molise","","45.456238082863","9.22294582992161","","","","","",""
"12572","","Via Asiago, 76 prima di Via Astico","","45.5064807086524","9.23307169753169","","","","","",""
"15245","","Via Tintoretto prima di Via Micca","","45.5326163774929","9.29283213146841","","","","","",""
"11740","","Via Ripamonti prima di Via Lorenzini","","45.4432364150864","9.19905659602895","","","","","",""
"13118","","V.le Testi, 220 prima di Via S. Glicerio","","45.5182131354019","9.20773386103284","","","","","",""
"11361","","Via Torelli, 6 prima di P.za Nigra","","45.4957555150182","9.17174167668943","","","","","",""
"10464","","V.le Certosa dopo di Via Tibullo","","45.4979697154458","9.13378633622732","","","","","",""
"12662","","V.le Forlanini altezza 46","","45.4619951981889","9.24359608335164","","","","","",""
"13972","","Via Piave fronte 14 prima di P.za della Repubblica","","45.5342665137455","9.23271826600175","","","","","",""
"14921","","Strada Statale n.35 dei Giovi dopo Via Somalia (MOLINAZZO)","","45.5386147993572","9.15951045429988","","","","","",""
"11013","","Via Mac Mahon, 113 prima di Via Bramantino","","45.4978214389766","9.15267933788014","","","","","",""
"12991","","P.za S.Gioachimo prima di V.le della Liberazione","","45.4814598653485","9.19807945494898","","","","","",""
"11650","","P.le Maciachini, 14","","45.4978813583465","9.18502263339994","","","","","",""
"11975","","V.le Suzzani, 88 dopo Via Pianell","","45.5095958988127","9.19959004762193","","","","","",""
"13180","","Via A. Diaz, 38 dopo Via Mazzini","","45.432915930823","9.11476630800161","","","","","",""
"14923","","Via Vittorio Veneto prima di Via C.Romani (PONTE AUTOSTRADA)","","45.5436087276392","9.1878830033978","","","","","",""
"10089","","Via Cannizzaro dopo Via C.Marx","","45.474286788283","9.10930358996959","","","","","",""
"15851","","Via dell' Innovazione prima di via Beccaro","","45.516023248306","9.21392204188161","","","","","",""
"16811","","Via Comasina altezza P.za Abbagnano","","45.5299059766046","9.16295859779575","","","","","",""
"10379","","P.le Perrucchetti prima di Via Millelire","","45.4655966586975","9.12763531625019","","","","","",""
"11193","","C.so Colombo, 5 prima di V.le Gorizia","","45.4549272456925","9.17224951181601","","","","","",""
"11547","","Via Ponte Vetero, 11 prima di Via Cusani","","45.4693875019793","9.18517481858119","","","","","",""
"15827","","Via Val D'Intelvi dopo Via Cusago","","45.4618043957338","9.08659233195394","","","","","",""
"12736","","Via Feltre, 1 prima di P.za Udine","","45.4911433118205","9.23774532228528","","","","","",""
